index,close,ma_close_30d,rsi_14
2001-10-03 00:00:00-04:00,6.521647930145264,7.555714098612468,37.40543901359308
2001-10-04 00:00:00-04:00,6.290672779083252,7.48778026898702,37.85086820516323
2001-10-05 00:00:00-04:00,6.3110527992248535,7.426413377126058,40.540543388986556
2001-10-08 00:00:00-04:00,6.548821926116943,7.367310953140259,48.335974872598754
2001-10-09 00:00:00-04:00,6.4808878898620605,7.291677951812744,49.836610040259124
2001-10-10 00:00:00-04:00,6.793383121490479,7.233934195836385,58.016523632860306
2001-10-11 00:00:00-04:00,7.608589172363281,7.20404330889384,62.81112485135715
2001-10-12 00:00:00-04:00,7.404788017272949,7.156942510604859,54.99207148621674
2001-10-15 00:00:00-04:00,7.167018890380859,7.104520209630331,61.19928501334441
2001-10-16 00:00:00-04:00,7.887117862701416,7.078705342610677,66.96696494140599
2001-10-17 00:00:00-04:00,8.016192436218262,7.0621747970581055,72.88400512419032
2001-10-18 00:00:00-04:00,7.669730186462402,7.0302459081014,64.331208553692
2001-10-19 00:00:00-04:00,7.696903228759766,6.993788083394368,67.99998315406845
2001-10-22 00:00:00-04:00,8.240373611450195,6.981559975941976,75.30863635871273
2001-10-23 00:00:00-04:00,8.349067687988281,6.9825563240051265,72.83530725303619
2001-10-24 00:00:00-04:00,8.76346492767334,7.006967233022054,79.54545376854274
2001-10-25 00:00:00-04:00,9.001233100891113,7.0489050674438465,80.55555405111039
2001-10-26 00:00:00-04:00,9.442803382873535,7.1151632308959964,81.4159261801809
2001-10-29 00:00:00-04:00,9.476067534808454,7.192131519043583,82.76109501890687
2001-10-30 00:00:00-04:00,9.509331686743375,7.286059807908946,81.63956128975391
2001-10-31 00:00:00-04:00,9.542595838678293,7.387663871392436,77.54938951674717
2001-11-01 00:00:00-04:00,9.575859990613214,7.5023783656372425,82.50560558666709
2001-11-02 00:00:00-04:00,9.609124142548133,7.608690941196747,88.9486774544864
2001-11-05 00:00:00-04:00,9.642388294483053,7.697543710675732,85.84825720667484
2001-11-06 00:00:00-04:00,9.675652446417972,7.809923466320695,85.27186995469714
2001-11-07 00:00:00-04:00,9.708916598352893,7.921826924948856,100.0
2001-11-08 00:00:00-04:00,9.742180750287812,8.045482146328894,100.0
2001-11-09 00:00:00-04:00,9.775444902222732,8.156432947345163,100.0
2001-11-12 00:00:00-04:00,9.808709054157651,8.275738809300565,100.0
2001-11-13 00:00:00-04:00,9.841973206092572,8.403399779878814,100.0
2001-11-14 00:00:00-04:00,9.87523735802749,8.515186094141555,100.0
2001-11-15 00:00:00-04:00,9.908501509962411,8.63578038517086,100.0
2001-11-16 00:00:00-04:00,9.94176566189733,8.756804147259942,100.0
2001-11-19 00:00:00-04:00,9.97502981383225,8.871011076850452,100.0
2001-11-20 00:00:00-04:00,10.00829396576717,8.988591279380621,100.0
2001-11-21 00:00:00-04:00,10.04155811770209,9.096863779254342,100.0
2001-11-22 00:00:00-04:00,10.074822269637009,9.179071549163467,100.0
2001-11-23 00:00:00-04:00,10.10808642157193,9.269181495973434,100.0
2001-11-26 00:00:00-04:00,10.141350573506848,9.368325885410966,100.0
2001-11-27 00:00:00-04:00,10.174614725441769,9.444575780835644,100.0
2001-11-28 00:00:00-04:00,10.207878877376688,9.517631995540926,100.0
2001-11-29 00:00:00-04:00,10.241143029311608,9.603345756969231,100.0
2001-11-30 00:00:00-04:00,10.274407181246527,9.689262555385458,100.0
2001-12-03 00:00:00-04:00,10.307671333181448,9.758172479443166,100.0
2001-12-04 00:00:00-04:00,10.340935485116367,9.82456807268077,100.0
2001-12-05 00:00:00-04:00,10.374199637051287,9.878259229660035,100.0
2001-12-06 00:00:00-04:00,10.407463788986206,9.92513358592987,100.0
2001-12-07 00:00:00-04:00,10.440727940921127,9.958397737864791,100.0
2001-12-10 00:00:00-04:00,10.473992092856045,9.991661889799708,100.0
2001-12-11 00:00:00-04:00,10.507256244790966,10.02492604173463,100.0
2001-12-12 00:00:00-04:00,10.540520396725885,10.05819019366955,100.0
2001-12-13 00:00:00-04:00,10.573784548660806,10.091454345604468,100.0
2001-12-14 00:00:00-04:00,10.607048700595724,10.124718497539389,100.0
2001-12-17 00:00:00-04:00,10.640312852530645,10.15798264947431,100.0
2001-12-18 00:00:00-04:00,10.673577004465564,10.191246801409228,100.0
2001-12-19 00:00:00-04:00,10.706841156400484,10.224510953344147,100.0
2001-12-20 00:00:00-04:00,10.740105308335403,10.257775105279068,100.0
2001-12-21 00:00:00-04:00,10.773369460270324,10.291039257213988,100.0
2001-12-24 00:00:00-04:00,10.806633612205243,10.324303409148907,100.0
2001-12-25 00:00:00-04:00,10.839897764140163,10.357567561083828,100.0
2001-12-26 00:00:00-04:00,10.873161916075082,10.390831713018747,100.0
2001-12-27 00:00:00-04:00,10.906426068010003,10.424095864953665,100.0
2001-12-28 00:00:00-04:00,10.939690219944922,10.457360016888588,100.0
2001-12-31 00:00:00-04:00,10.972954371879842,10.490624168823507,100.0
2002-01-01 00:00:00-04:00,11.006218523814761,10.523888320758427,100.0
2002-01-02 00:00:00-04:00,11.039482675749682,10.557152472693344,100.0
2002-01-03 00:00:00-04:00,11.0727468276846,10.590416624628265,100.0
2002-01-04 00:00:00-04:00,11.106010979619521,10.623680776563184,100.0
2002-01-07 00:00:00-04:00,11.13927513155444,10.656944928498103,100.0
2002-01-08 00:00:00-04:00,11.17253928348936,10.690209080433025,100.0
2002-01-09 00:00:00-04:00,11.20580343542428,10.723473232367944,100.0
2002-01-10 00:00:00-04:00,11.2390675873592,10.756737384302863,100.0
2002-01-11 00:00:00-04:00,11.272331739294119,10.790001536237783,100.0
2002-01-14 00:00:00-04:00,11.30559589122904,10.823265688172704,100.0
2002-01-15 00:00:00-04:00,11.338860043163958,10.856529840107621,100.0
2002-01-16 00:00:00-04:00,11.372124195098877,10.889793992042542,100.0
2002-01-17 00:00:00-04:00,11.405388347033798,10.923058143977462,100.0
2002-01-18 00:00:00-04:00,11.438652498968718,10.956322295912381,100.0
2002-01-21 00:00:00-04:00,11.471916650903637,10.989586447847302,100.0
2002-01-22 00:00:00-04:00,11.505180802838556,11.022850599782222,100.0
2002-01-23 00:00:00-04:00,11.538444954773476,11.056114751717141,100.0
2002-01-24 00:00:00-04:00,11.571709106708397,11.089378903652062,100.0
2002-01-25 00:00:00-04:00,11.604973258643316,11.12264305558698,100.0
2002-01-28 00:00:00-04:00,11.638237410578235,11.1559072075219,100.0
2002-01-29 00:00:00-04:00,11.671501562513155,11.18917135945682,100.0
2002-01-30 00:00:00-04:00,11.704765714448076,11.22243551139174,100.0
2002-01-31 00:00:00-04:00,11.738029866382995,11.25569966332666,100.0
2002-02-01 00:00:00-04:00,11.771294018317914,11.288963815261578,100.0
2002-02-04 00:00:00-04:00,11.804558170252834,11.3222279671965,100.0
2002-02-05 00:00:00-04:00,11.837822322187755,11.355492119131418,100.0
2002-02-06 00:00:00-04:00,11.871086474122674,11.388756271066338,100.0
2002-02-07 00:00:00-04:00,11.904350626057592,11.422020423001259,100.0
2002-02-08 00:00:00-04:00,11.937614777992513,11.455284574936176,100.0
2002-02-11 00:00:00-04:00,11.970878929927434,11.488548726871096,100.0
2002-02-12 00:00:00-04:00,12.004143081862352,11.521812878806015,100.0
2002-02-13 00:00:00-04:00,12.037407233797271,11.555077030740936,100.0
2002-02-14 00:00:00-04:00,12.070671385732192,11.588341182675856,100.0
2002-02-15 00:00:00-04:00,12.103935537667112,11.621605334610775,100.0
2002-02-18 00:00:00-04:00,12.137199689602031,11.654869486545696,100.0
2002-02-19 00:00:00-04:00,12.17046384153695,11.688133638480615,100.0
2002-02-20 00:00:00-04:00,12.20372799347187,11.721397790415535,100.0
2002-02-21 00:00:00-04:00,12.23699214540679,11.754661942350454,100.0
2002-02-22 00:00:00-04:00,12.27025629734171,11.787926094285375,100.0
2002-02-25 00:00:00-04:00,12.303520449276629,11.821190246220294,100.0
2002-02-26 00:00:00-04:00,12.33678460121155,11.854454398155214,100.0
2002-02-27 00:00:00-04:00,12.370048753146468,11.887718550090135,100.0
2002-02-28 00:00:00-04:00,12.403312905081389,11.920982702025052,100.0
2002-03-01 00:00:00-04:00,12.436577057016308,11.954246853959972,100.0
2002-03-04 00:00:00-04:00,12.469841208951228,11.987511005894893,100.0
2002-03-05 00:00:00-04:00,12.503105360886147,12.02077515782981,100.0
2002-03-06 00:00:00-04:00,12.536369512821068,12.05403930976473,100.0
2002-03-07 00:00:00-04:00,12.569633664755987,12.087303461699651,100.0
2002-03-08 00:00:00-04:00,12.602897816690907,12.12056761363457,100.0
2002-03-11 00:00:00-04:00,12.636161968625826,12.15383176556949,100.0
2002-03-12 00:00:00-04:00,12.669426120560747,12.187095917504411,100.0
2002-03-13 00:00:00-04:00,12.702690272495666,12.22036006943933,100.0
2002-03-14 00:00:00-04:00,12.735954424430586,12.25362422137425,100.0
2002-03-15 00:00:00-04:00,12.769218576365505,12.286888373309171,100.0
2002-03-18 00:00:00-04:00,12.802482728300426,12.320152525244088,100.0
2002-03-19 00:00:00-04:00,12.835746880235344,12.35341667717901,100.0
2002-03-20 00:00:00-04:00,12.869011032170265,12.38668082911393,100.0
2002-03-21 00:00:00-04:00,12.902275184105184,12.419944981048848,100.0
2002-03-22 00:00:00-04:00,12.935539336040105,12.453209132983769,100.0
2002-03-25 00:00:00-04:00,12.968803487975023,12.48647328491869,100.0
2002-03-26 00:00:00-04:00,13.002067639909944,12.519737436853607,100.0
2002-03-27 00:00:00-04:00,13.035331791844863,12.55300158878853,100.0
2002-03-28 00:00:00-04:00,13.068595943779783,12.586265740723446,100.0
2002-03-29 00:00:00-04:00,13.101860095714702,12.619529892658367,100.0
2002-04-01 00:00:00-04:00,13.135124247649623,12.652794044593287,100.0
2002-04-02 00:00:00-04:00,13.168388399584542,12.686058196528206,100.0
2002-04-03 00:00:00-04:00,13.201652551519462,12.719322348463125,100.0
2002-04-04 00:00:00-04:00,13.234916703454381,12.752586500398047,100.0
2002-04-05 00:00:00-04:00,13.2681808553893,12.785850652332964,100.0
2002-04-08 00:00:00-04:00,13.30144500732422,12.819114804267885,100.0
2002-04-09 00:00:00-04:00,13.016121864318848,12.841759379704795,60.24795355048829
2002-04-10 00:00:00-04:00,12.737593650817873,12.854010876293842,41.44974499240651
2002-04-11 00:00:00-04:00,12.493032455444336,12.857001527972608,31.15898774850359
2002-04-12 00:00:00-04:00,12.907427787780762,12.872696552331423,48.02707500309646
2002-04-15 00:00:00-04:00,13.043295860290527,12.891811707376066,51.243271847181354
2002-04-16 00:00:00-04:00,13.722634315490724,12.932462672529551,64.91459317337689
2002-04-17 00:00:00-04:00,13.994370460510254,12.981062704119191,68.20527520868526
2002-04-18 00:00:00-04:00,13.620734214782717,13.016099389120082,58.99894571454519
2002-04-19 00:00:00-04:00,13.33541202545166,13.040516529412107,53.19435210614463
2002-04-22 00:00:00-04:00,13.138402938842772,13.057257895086005,49.54550608039677
2002-04-23 00:00:00-04:00,13.158783912658691,13.073569821489269,49.347686331801455
2002-04-24 00:00:00-04:00,12.975361824035645,13.082658873207269,46.22306250856903
2002-04-25 00:00:00-04:00,12.567758560180664,13.077052344398938,40.80904368727807
2002-04-26 00:00:00-04:00,12.19412326812744,13.057882500791004,36.661216017785165
2002-04-29 00:00:00-04:00,12.037875175476074,13.032395582363526,37.83784937403991
2002-04-30 00:00:00-04:00,12.02428913116455,13.005346990727832,40.50634261010399
2002-05-01 00:00:00-04:00,12.363958358764648,12.988511901614311,48.324518353496124
2002-05-02 00:00:00-04:00,11.732172966003418,12.949508494344252,35.55928555291092
2002-05-03 00:00:00-04:00,11.175115585327148,12.89082770265382,29.198202336724407
2002-05-06 00:00:00-04:00,10.971314430236816,12.824244734062546,15.736070994223155
2002-05-07 00:00:00-04:00,11.3313627243042,12.768554570209023,17.549660408476726
2002-05-08 00:00:00-04:00,12.459065437316896,12.749345691724756,38.04196089780569
2002-05-09 00:00:00-04:00,11.96314811706543,12.712497430834278,36.461127619780285
2002-05-10 00:00:00-04:00,12.132983207702637,12.680201534567209,40.026967870319645
2002-05-13 00:00:00-04:00,12.228090286254885,12.649967069187385,40.90305477073143
2002-05-14 00:00:00-04:00,12.805527687072754,12.637871712103657,48.45869698427921
2002-05-15 00:00:00-04:00,12.465858459472656,12.613345242368764,49.06367631960736
2002-05-16 00:00:00-04:00,12.465858459472656,12.587709967569374,52.680963507808855
2002-05-17 00:00:00-04:00,12.805527687072754,12.572288195292154,57.30918652063463
2002-05-20 00:00:00-04:00,12.35716438293457,12.540812174479166,52.927115499149735
2002-05-21 00:00:00-04:00,12.02428913116455,12.507751083374023,47.0095690365222
2002-05-22 00:00:00-04:00,11.956355094909668,12.481709798177084,52.19123981338965
2002-05-23 00:00:00-04:00,11.861247062683104,12.460650285085043,57.3722593331509
2002-05-24 00:00:00-04:00,11.81369400024414,12.424192492167155,59.365558752221574
2002-05-27 00:00:00-04:00,11.77632999420166,12.38196029663086,55.32954197067702
2002-05-28 00:00:00-04:00,11.73896598815918,12.31583801905314,38.32598179043694
2002-05-29 00:00:00-04:00,11.446850776672363,12.230920696258545,41.037733506427976
2002-05-30 00:00:00-04:00,11.34494972229004,12.155061213175456,35.99032104599438
2002-05-31 00:00:00-04:00,11.263429641723633,12.085995133717855,32.766986321533864
2002-06-03 00:00:00-04:00,10.529744148254396,11.999039840698241,11.494253986387719
2002-06-04 00:00:00-04:00,10.400670051574709,11.907102711995442,12.376239860034161
2002-06-05 00:00:00-04:00,10.42784309387207,11.82218542098999,13.235280961815135
2002-06-06 00:00:00-04:00,9.789264678955078,11.72956895828247,0.8849398108620505
2002-06-07 00:00:00-04:00,9.748504638671877,11.648048337300619,1.0203898918621803
2002-06-10 00:00:00-04:00,9.748504638671877,11.571735986073811,1.1661596377713295
2002-06-11 00:00:00-04:00,9.61263656616211,11.491347567240398,1.1331238593896558
2002-06-12 00:00:00-04:00,9.918339729309082,11.409826946258544,12.76043018551728
2002-06-13 00:00:00-04:00,10.122140884399414,11.356159210205078,19.41031644416971
2002-06-14 00:00:00-04:00,9.986273765563965,11.316531149546305,18.74258951861509
2002-06-17 00:00:00-04:00,10.088173866271973,11.287093130747477,21.809733972819103
2002-06-18 00:00:00-04:00,9.972686767578123,11.241803932189942,23.2098668719607
2002-06-19 00:00:00-04:00,9.408157348632812,11.140106995900473,19.868946264585716
2002-06-20 00:00:00-04:00,9.385738372802734,11.054193337758383,20.241159869604715
2002-06-21 00:00:00-04:00,9.236284255981444,10.957636706034343,24.84142927896086
2002-06-24 00:00:00-04:00,9.490357398986816,10.866378943125406,33.114928556165154
2002-06-25 00:00:00-04:00,9.707064628601074,10.76309684117635,37.508813184292336
2002-06-26 00:00:00-04:00,9.639810562133787,10.668895244598389,46.77040828943786
2002-06-27 00:00:00-04:00,9.639810562133787,10.574693648020427,47.60908419621722
2002-06-28 00:00:00-04:00,9.714537620544434,10.471660645802816,49.27661742024347
2002-07-01 00:00:00-04:00,9.004630088806152,10.359909502665202,39.595451472879276
2002-07-02 00:00:00-04:00,8.302193641662598,10.235839653015137,25.649914390795303
2002-07-03 00:00:00-04:00,9.079357147216797,10.139939721425375,36.603242358453144
2002-07-04 00:00:00-04:00,9.639811038970947,10.065891853968303,45.98677497405932
2002-07-05 00:00:00-04:00,10.200264930725098,10.012110884984335,51.173712108200085
2002-07-08 00:00:00-04:00,10.088173866271973,9.955839014053344,51.21013283010816
2002-07-09 00:00:00-04:00,9.647283554077148,9.88611626625061,52.57233862432993
2002-07-10 00:00:00-04:00,9.49782943725586,9.821148888270061,51.173712108200085
2002-07-11 00:00:00-04:00,10.103119850158691,9.779754559199015,58.28571709858107
2002-07-12 00:00:00-04:00,10.050810813903809,9.739333931605021,55.57206177227211
2002-07-15 00:00:00-04:00,10.23015594482422,9.729347658157348,55.23953065353881
2002-07-16 00:00:00-04:00,10.118064880371094,9.719927485783895,54.74777667198357
2002-07-17 00:00:00-04:00,9.938719749450684,9.703623374303183,52.86533320632203
2002-07-18 00:00:00-04:00,9.191448211669922,9.68369615872701,45.55838383504658
2002-07-19 00:00:00-04:00,8.406811714172363,9.638973061243693,44.98746342098437
2002-07-22 00:00:00-04:00,8.369447708129883,9.593004496892293,50.63469271929934
2002-07-23 00:00:00-04:00,8.00328540802002,9.539359458287556,38.99082398732223
2002-07-24 00:00:00-04:00,8.32461166381836,9.486235189437867,35.852079690780144
2002-07-25 00:00:00-04:00,6.785231113433838,9.375004863739013,19.65470355918798
2002-07-26 00:00:00-04:00,6.613358974456787,9.262574370702108,19.448086128113033
2002-07-29 00:00:00-04:00,6.837540149688721,9.154219913482667,24.316925719194302
2002-07-30 00:00:00-04:00,6.800177097320557,9.048469591140748,24.825649399973017
2002-07-31 00:00:00-04:00,6.815122127532959,8.962035083770752,15.517213961039872
2002-08-01 00:00:00-04:00,6.62083101272583,8.869871505101521,15.068465077881271
2002-08-02 00:00:00-04:00,6.239723205566406,8.769986136754353,10.964888221678152
2002-08-05 00:00:00-04:00,5.3056321144104,8.63049529393514,9.445821065166086
2002-08-06 00:00:00-04:00,6.135105133056641,8.511429977416991,21.11236800446862
2002-08-07 00:00:00-04:00,6.314449787139893,8.400584618250528,26.086942736074093
2002-08-08 00:00:00-04:00,6.575994968414307,8.298457431793214,33.333324651645086
2002-08-09 00:00:00-04:00,6.815122127532959,8.20181024869283,36.3517025530445
2002-08-12 00:00:00-04:00,6.598412990570068,8.121603012084961,37.33152485608477
2002-08-13 00:00:00-04:00,6.643249988555908,8.066304890314738,34.0425578133368
2002-08-14 00:00:00-04:00,6.949631214141846,7.995314025878907,52.03704027569869
2002-08-15 00:00:00-04:00,7.181285858154297,7.913363186518351,56.93430733429243
2002-08-16 00:00:00-04:00,7.435358047485352,7.821199623743693,57.246378905769994
2002-08-19 00:00:00-04:00,7.480194091796875,7.734266964594523,58.227839483572176
2002-08-20 00:00:00-04:00,6.972049236297607,7.645092487335205,51.69628368007069
2002-08-21 00:00:00-04:00,7.0617218017578125,7.56388889948527,54.87603542878515
2002-08-22 00:00:00-04:00,6.859959125518799,7.455783541997274,57.142857142857146
2002-08-23 00:00:00-04:00,6.538630962371826,7.338710880279541,66.53306131447309
2002-08-26 00:00:00-04:00,6.613358974456787,7.218150981267294,58.04019443884634
2002-08-27 00:00:00-04:00,6.336867809295654,7.092111078898112,50.364961010482595
2002-08-28 00:00:00-04:00,6.164995193481445,6.966320260365804,43.10777150780318
2002-08-29 00:00:00-04:00,6.239723205566406,6.86792942682902,39.78781798317066
2002-08-30 00:00:00-04:00,6.10521411895752,6.791209506988525,40.983627421632306
2002-09-02 00:00:00-04:00,5.933341026306152,6.7100059509277346,37.59791261916745
